Time RPM1 RPM2 RPM3
146.707 0.0 0.0 0.0
146.751 0.0 0.0 0.0
146.752 0.0 0.0 0.0
146.753 0.0 0.0 0.0
146.800 0.0 0.0 0.0
146.801 0.0 0.0 0.0
146.903 0.0 0.0 0.0
146.904 0.0 0.0 0.0
146.905 0.0 0.0 0.0
146.906 0.0 0.0 0.0
146.908 0.0 0.0 0.0
146.953 0.0 0.0 0.0
146.954 0.0 0.0 0.0
146.955 0.0 0.0 0.0
147.007 0.0 0.0 0.0
147.010 0.0 0.0 0.0
147.111 0.0 0.0 0.0
147.112 0.0 0.0 0.0
147.113 0.0 0.0 0.0
147.114 0.0 0.0 0.0
147.119 0.0 0.0 0.0
147.157 0.0 0.0 0.0
147.158 0.0 0.0 0.0
147.159 0.0 0.0 0.0
147.206 0.0 0.0 0.0
147.209 0.0 0.0 0.0
147.210 0.0 0.0 0.0
147.308 0.0 0.0 0.0
147.309 0.0 0.0 0.0
147.311 0.0 0.0 0.0
147.312 0.0 0.0 0.0
147.313 0.0 0.0 0.0
147.368 0.0 0.0 0.0
147.371 0.0 0.0 0.0
147.373 0.0 0.0 0.0
147.429 0.0 0.0 0.0
147.432 0.0 0.0 0.0
147.526 0.0 0.0 0.0
147.528 0.0 0.0 0.0
147.530 0.0 0.0 0.0
147.531 0.0 0.0 0.0
147.532 0.0 0.0 0.0
147.619 0.0 0.0 0.0
147.622 0.0 0.0 0.0
147.625 0.0 0.0 0.0
147.626 0.0 0.0 0.0
147.627 0.0 0.0 0.0
147.724 0.0 0.0 0.0
147.726 0.0 0.0 0.0
147.728 0.0 0.0 0.0
147.730 0.0 0.0 0.0
147.732 0.0 0.0 0.0
147.816 0.0 0.0 0.0
147.820 0.0 0.0 0.0
147.822 0.0 0.0 0.0
147.826 0.0 0.0 0.0
147.827 0.0 0.0 0.0
147.881 0.0 0.0 0.0
147.884 0.0 0.0 0.0
147.885 0.0 0.0 0.0
148.025 0.0 0.0 0.0
148.028 0.0 0.0 0.0
148.029 0.0 0.0 0.0
148.032 0.0 0.0 0.0
148.033 0.0 0.0 0.0
148.034 0.0 0.0 0.0
148.035 0.0 0.0 0.0
148.091 0.0 0.0 0.0
148.093 0.0 0.0 0.0
148.094 0.0 0.0 0.0
148.238 0.0 0.0 0.0
148.241 0.0 0.0 0.0
148.244 0.0 0.0 0.0
148.245 0.0 0.0 0.0
148.248 0.0 0.0 0.0
148.250 0.0 0.0 0.0
148.251 0.0 0.0 0.0
148.331 0.0 0.0 0.0
148.332 0.0 0.0 0.0
148.335 0.0 0.0 0.0
148.338 0.0 0.0 0.0
148.341 0.0 0.0 0.0
148.343 0.0 0.0 0.0
148.397 0.0 0.0 0.0
148.401 0.0 0.0 0.0
148.404 0.0 0.0 0.0
148.450 0.0 0.0 0.0
148.452 0.0 0.0 0.0
148.453 0.0 0.0 0.0
148.532 0.0 0.0 0.0
148.533 0.0 0.0 0.0
148.536 0.0 0.0 0.0
148.537 0.0 0.0 0.0
148.635 0.0 0.0 0.0
148.636 0.0 0.0 0.0
148.640 0.0 0.0 0.0
148.642 0.0 0.0 0.0
148.644 0.0 0.0 0.0
148.741 0.0 0.0 0.0
148.744 0.0 0.0 0.0
148.745 0.0 0.0 0.0
148.747 0.0 0.0 0.0
148.749 0.0 0.0 0.0
148.796 0.0 0.0 0.0
148.797 0.0 0.0 0.0
148.798 0.0 0.0 0.0
148.947 0.0 0.0 0.0
148.949 0.0 0.0 0.0
148.951 0.0 0.0 0.0
148.953 0.0 0.0 0.0
148.956 0.0 0.0 0.0
148.959 0.0 0.0 0.0
148.961 0.0 0.0 0.0
148.992 0.0 0.0 0.0
148.995 0.0 0.0 0.0
148.996 0.0 0.0 0.0
149.045 0.0 0.0 0.0
149.046 0.0 0.0 0.0
149.145 0.0 0.0 0.0
149.148 0.0 0.0 0.0
149.150 0.0 0.0 0.0
149.151 0.0 0.0 0.0
149.154 0.0 0.0 0.0
149.155 0.0 0.0 0.0
149.204 0.0 0.0 0.0
149.206 0.0 0.0 0.0
149.353 0.0 0.0 0.0
149.355 0.0 0.0 0.0
149.359 0.0 0.0 0.0
149.360 0.0 0.0 0.0
149.361 0.0 0.0 0.0
149.362 0.0 0.0 0.0
149.365 0.0 0.0 0.0
149.367 0.0 0.0 0.0
149.402 0.0 0.0 0.0
149.406 0.0 0.0 0.0
149.573 0.0 0.0 0.0
149.575 0.0 0.0 0.0
149.577 0.0 0.0 0.0
149.579 0.0 0.0 0.0
149.580 0.0 0.0 0.0
149.582 0.0 0.0 0.0
149.584 0.0 0.0 0.0
149.588 0.0 0.0 0.0
149.660 0.0 0.0 0.0
149.661 0.0 0.0 0.0
149.663 0.0 0.0 0.0
149.666 0.0 0.0 0.0
149.667 0.0 0.0 0.0
149.714 0.0 0.0 0.0
149.717 0.0 0.0 0.0
149.718 0.0 0.0 0.0
149.965 0.0 0.0 0.0
149.966 0.0 0.0 0.0
149.969 0.0 0.0 0.0
149.971 0.0 0.0 0.0
149.973 0.0 0.0 0.0
149.977 0.0 0.0 0.0
149.979 0.0 0.0 0.0
149.981 0.0 0.0 0.0
149.983 0.0 0.0 0.0
149.985 0.0 0.0 0.0
149.986 0.0 0.0 0.0
149.986 0.0 0.0 0.0
150.056 0.0 0.0 0.0
150.058 0.0 0.0 0.0
150.060 0.0 0.0 0.0
150.062 0.0 0.0 0.0
150.064 0.0 0.0 0.0
150.172 0.0 0.0 0.0
150.174 0.0 0.0 0.0
150.176 0.0 0.0 0.0
150.179 0.0 0.0 0.0
150.183 0.0 0.0 0.0
150.185 0.0 0.0 0.0
150.377 0.0 0.0 0.0
150.378 0.0 0.0 0.0
150.380 0.0 0.0 0.0
150.381 0.0 0.0 0.0
150.386 0.0 0.0 0.0
150.386 0.0 0.0 0.0
150.387 0.0 0.0 0.0
150.391 0.0 0.0 0.0
150.392 0.0 0.0 0.0
150.393 0.0 0.0 0.0
150.431 0.0 0.0 0.0
150.433 0.0 0.0 0.0
150.434 0.0 0.0 0.0
150.581 0.0 0.0 0.0
150.582 0.0 0.0 0.0
150.585 0.0 0.0 0.0
150.587 0.0 0.0 0.0
150.591 0.0 0.0 0.0
150.593 0.0 0.0 0.0
150.595 0.0 0.0 0.0
150.633 0.0 0.0 0.0
150.636 0.0 0.0 0.0
150.638 0.0 0.0 0.0
150.788 0.0 0.0 0.0
150.791 0.0 0.0 0.0
150.793 0.0 0.0 0.0
150.794 0.0 0.0 0.0
150.797 0.0 0.0 0.0
150.799 0.0 0.0 0.0
150.801 0.0 0.0 0.0
150.804 0.0 0.0 0.0
150.844 0.0 0.0 0.0
150.853 0.0 0.0 0.0
151.094 0.0 0.0 0.0
151.095 0.0 0.0 0.0
151.097 0.0 0.0 0.0
151.098 0.0 0.0 0.0
151.101 0.0 0.0 0.0
151.102 0.0 0.0 0.0
151.105 0.0 0.0 0.0
151.108 0.0 0.0 0.0
151.109 0.0 0.0 0.0
151.110 0.0 0.0 0.0
151.111 0.0 0.0 0.0
151.112 0.0 0.0 0.0
151.113 0.0 0.0 0.0
151.149 0.0 0.0 0.0
151.152 0.0 0.0 0.0
151.153 0.0 0.0 0.0
151.400 0.0 0.0 0.0
151.402 0.0 0.0 0.0
151.405 0.0 0.0 0.0
151.407 0.0 0.0 0.0
151.408 0.0 0.0 0.0
151.410 0.0 0.0 0.0
151.410 0.0 0.0 0.0
151.413 0.0 0.0 0.0
151.415 0.0 0.0 0.0
151.416 0.0 0.0 0.0
151.417 0.0 0.0 0.0
151.419 0.0 0.0 0.0
151.501 0.0 0.0 0.0
151.503 0.0 0.0 0.0
151.505 0.0 0.0 0.0
151.509 0.0 0.0 0.0
151.510 0.0 0.0 0.0
151.555 0.0 0.0 0.0
151.558 0.0 0.0 0.0
151.560 0.0 0.0 0.0
151.712 0.0 0.0 0.0
151.717 0.0 0.0 0.0
151.719 0.0 0.0 0.0
151.721 0.0 0.0 0.0
151.724 0.0 0.0 0.0
151.726 0.0 0.0 0.0
151.728 0.0 0.0 0.0
151.729 0.0 0.0 0.0
151.919 0.0 0.0 0.0
151.921 0.0 0.0 0.0
151.922 0.0 0.0 0.0
151.923 0.0 0.0 0.0
151.925 0.0 0.0 0.0
151.928 0.0 0.0 0.0
151.931 0.0 0.0 0.0
151.933 0.0 0.0 0.0
151.935 0.0 0.0 0.0
151.936 0.0 0.0 0.0
151.977 0.0 0.0 0.0
151.979 0.0 0.0 0.0
151.983 0.0 0.0 0.0
152.032 0.0 0.0 0.0
152.034 0.0 0.0 0.0
152.035 0.0 0.0 0.0
152.096 0.0 0.0 0.0
152.097 0.0 0.0 0.0
152.099 0.0 0.0 0.0
152.141 0.0 0.0 0.0
152.142 0.0 0.0 0.0
152.191 0.0 0.0 0.0
152.194 0.0 0.0 0.0
152.196 0.0 0.0 0.0
152.324 0.0 0.0 0.0
152.327 0.0 0.0 0.0
152.328 0.0 0.0 0.0
152.330 0.0 0.0 0.0
152.331 0.0 0.0 0.0
152.334 0.0 0.0 0.0
152.449 0.0 0.0 0.0
152.452 0.0 0.0 0.0
152.455 0.0 0.0 0.0
152.457 0.0 0.0 0.0
152.460 0.0 0.0 0.0
152.461 0.0 0.0 0.0
152.504 0.0 0.0 0.0
152.507 0.0 0.0 0.0
152.508 0.0 0.0 0.0
152.637 0.0 0.0 0.0
152.638 0.0 0.0 0.0
152.639 0.0 0.0 0.0
152.640 0.0 0.0 0.0
152.641 0.0 0.0 0.0
152.642 0.0 0.0 0.0
152.644 0.0 0.0 0.0
152.686 0.0 0.0 0.0
152.688 0.0 0.0 0.0
152.689 0.0 0.0 0.0
152.740 0.0 0.0 0.0
152.741 0.0 0.0 0.0
152.836 0.0 0.0 0.0
152.838 0.0 0.0 0.0
152.840 0.0 0.0 0.0
152.842 0.0 0.0 0.0
152.845 0.0 0.0 0.0
153.038 0.0 0.0 0.0
153.041 0.0 0.0 0.0
153.043 0.0 0.0 0.0
153.046 0.0 0.0 0.0
153.047 0.0 0.0 0.0
153.048 0.0 0.0 0.0
153.050 0.0 0.0 0.0
153.051 0.0 0.0 0.0
153.052 0.0 0.0 0.0
153.055 0.0 0.0 0.0
153.149 0.0 0.0 0.0
153.152 0.0 0.0 0.0
153.154 0.0 0.0 0.0
153.156 0.0 0.0 0.0
153.157 0.0 0.0 0.0
153.205 0.0 0.0 0.0
153.207 0.0 0.0 0.0
153.210 0.0 0.0 0.0
153.213 0.0 0.0 0.0
153.343 0.0 0.0 0.0
153.344 0.0 0.0 0.0
153.345 0.0 0.0 0.0
153.347 0.0 0.0 0.0
153.348 0.0 0.0 0.0
153.353 0.0 0.0 0.0
153.355 0.0 0.0 0.0
153.392 0.0 0.0 0.0
153.394 0.0 0.0 0.0
153.550 0.0 0.0 0.0
153.554 0.0 0.0 0.0
153.558 0.0 0.0 0.0
153.561 0.0 0.0 0.0
153.563 0.0 0.0 0.0
153.565 0.0 0.0 0.0
153.566 0.0 0.0 0.0
153.567 0.0 0.0 0.0
153.654 0.0 0.0 0.0
153.655 0.0 0.0 0.0
153.656 0.0 0.0 0.0
153.658 0.0 0.0 0.0
153.659 0.0 0.0 0.0
153.703 0.0 0.0 0.0
153.704 0.0 0.0 0.0
153.749 0.0 0.0 0.0
153.751 0.0 0.0 0.0
153.752 0.0 0.0 0.0
153.796 0.0 0.0 0.0
153.797 0.0 0.0 0.0
153.847 0.0 0.0 0.0
153.848 0.0 0.0 0.0
153.850 0.0 0.0 0.0
153.960 0.0 0.0 0.0
153.962 0.0 0.0 0.0
153.966 0.0 0.0 0.0
153.966 0.0 0.0 0.0
153.969 0.0 0.0 0.0
154.064 0.0 0.0 0.0
154.065 0.0 0.0 0.0
154.066 0.0 0.0 0.0
154.069 0.0 0.0 0.0
154.072 0.0 0.0 0.0
154.166 0.0 0.0 0.0
154.170 0.0 0.0 0.0
154.172 0.0 0.0 0.0
154.174 0.0 0.0 0.0
154.175 0.0 0.0 0.0
154.227 0.0 0.0 0.0
154.229 0.0 0.0 0.0
154.229 0.0 0.0 0.0
154.233 0.0 0.0 0.0
154.288 0.0 0.0 0.0
154.291 0.0 0.0 0.0
154.377 0.0 0.0 0.0
154.378 0.0 0.0 0.0
154.379 0.0 0.0 0.0
154.381 0.0 0.0 0.0
154.384 0.0 0.0 0.0
154.472 0.0 0.0 0.0
154.473 0.0 0.0 0.0
154.474 0.0 0.0 0.0
154.476 0.0 0.0 0.0
154.480 0.0 0.0 0.0
154.573 0.0 0.0 0.0
154.576 0.0 0.0 0.0
154.577 0.0 0.0 0.0
154.579 0.0 0.0 0.0
154.580 0.0 0.0 0.0
154.626 0.0 0.0 0.0
154.628 0.0 0.0 0.0
154.629 0.0 0.0 0.0
154.779 0.0 0.0 0.0
154.780 0.0 0.0 0.0
154.781 0.0 0.0 0.0
154.782 0.0 0.0 0.0
154.783 0.0 0.0 0.0
154.785 0.0 0.0 0.0
154.788 0.0 0.0 0.0
154.887 0.0 0.0 0.0
154.888 0.0 0.0 0.0
154.889 0.0 0.0 0.0
154.890 0.0 0.0 0.0
154.891 0.0 0.0 0.0
154.937 0.0 0.0 0.0
154.939 0.0 0.0 0.0
154.941 0.0 0.0 0.0
155.188 0.0 0.0 0.0
155.190 0.0 0.0 0.0
155.194 0.0 0.0 0.0
155.197 0.0 0.0 0.0
155.198 0.0 0.0 0.0
155.199 0.0 0.0 0.0
155.203 0.0 0.0 0.0
155.203 0.0 0.0 0.0
155.205 0.0 0.0 0.0
155.207 0.0 0.0 0.0
155.208 0.0 0.0 0.0
155.209 0.0 0.0 0.0
155.211 0.0 0.0 0.0
155.303 0.0 0.0 0.0
155.306 0.0 0.0 0.0
155.307 0.0 0.0 0.0
155.309 0.0 0.0 0.0
155.312 0.0 0.0 0.0
155.355 0.0 0.0 0.0
155.357 0.0 0.0 0.0
155.359 0.0 0.0 0.0
155.401 0.0 0.0 0.0
155.403 0.0 0.0 0.0
155.499 0.0 0.0 0.0
155.500 0.0 0.0 0.0
155.502 0.0 0.0 0.0
155.504 0.0 0.0 0.0
155.507 0.0 0.0 0.0
155.701 0.0 0.0 0.0
155.703 0.0 0.0 0.0
155.705 0.0 0.0 0.0
155.707 0.0 0.0 0.0
155.708 0.0 0.0 0.0
155.711 0.0 0.0 0.0
155.714 0.0 0.0 0.0
155.715 0.0 0.0 0.0
155.716 0.0 0.0 0.0
155.719 0.0 0.0 0.0
155.807 0.0 0.0 0.0
155.809 0.0 0.0 0.0
155.810 0.0 0.0 0.0
155.811 0.0 0.0 0.0
155.813 0.0 0.0 0.0
155.906 0.0 0.0 0.0
155.908 0.0 0.0 0.0
155.909 0.0 0.0 0.0
155.910 0.0 0.0 0.0
155.913 0.0 0.0 0.0
156.016 0.0 0.0 0.0
156.018 0.0 0.0 0.0
156.019 0.0 0.0 0.0
156.022 0.0 0.0 0.0
156.024 0.0 0.0 0.0
156.026 0.0 0.0 0.0
156.066 0.0 0.0 0.0
156.067 0.0 0.0 0.0
156.071 0.0 0.0 0.0
156.125 0.0 0.0 0.0
156.127 0.0 0.0 0.0
156.187 0.0 0.0 0.0
156.188 0.0 0.0 0.0
156.190 0.0 0.0 0.0
156.242 0.0 0.0 0.0
156.244 0.0 0.0 0.0
156.246 0.0 0.0 0.0
156.323 0.0 0.0 0.0
156.327 0.0 0.0 0.0
156.329 0.0 0.0 0.0
156.331 0.0 0.0 0.0
156.418 0.0 0.0 0.0
156.419 0.0 0.0 0.0
156.421 0.0 0.0 0.0
156.423 0.0 0.0 0.0
156.424 0.0 0.0 0.0
156.517 0.0 0.0 0.0
156.518 0.0 0.0 0.0
156.520 0.0 0.0 0.0
156.521 0.0 0.0 0.0
156.525 0.0 0.0 0.0
156.569 0.0 0.0 0.0
156.572 0.0 0.0 0.0
156.574 0.0 0.0 0.0
156.723 0.0 0.0 0.0
156.725 0.0 0.0 0.0
156.729 0.0 0.0 0.0
156.730 0.0 0.0 0.0
156.733 0.0 0.0 0.0
156.735 0.0 0.0 0.0
156.737 0.0 0.0 0.0
156.773 0.0 0.0 0.0
156.776 0.0 0.0 0.0
156.776 0.0 0.0 0.0
156.938 0.0 0.0 0.0
156.940 0.0 0.0 0.0
156.941 0.0 0.0 0.0
156.943 0.0 0.0 0.0
156.945 0.0 0.0 0.0
156.945 0.0 0.0 0.0
156.949 0.0 0.0 0.0
156.952 0.0 0.0 0.0
156.991 0.0 0.0 0.0
156.995 0.0 0.0 0.0
156.997 0.0 0.0 0.0
157.132 0.0 0.0 0.0
157.136 0.0 0.0 0.0
157.137 0.0 0.0 0.0
157.141 0.0 0.0 0.0
157.142 0.0 0.0 0.0
157.143 0.0 0.0 0.0
157.144 0.0 0.0 0.0
157.236 0.0 0.0 0.0
157.237 0.0 0.0 0.0
157.241 0.0 0.0 0.0
157.243 0.0 0.0 0.0
157.247 0.0 0.0 0.0
157.287 0.0 0.0 0.0
157.289 0.0 0.0 0.0
157.293 0.0 0.0 0.0
157.445 0.0 0.0 0.0
157.448 0.0 0.0 0.0
157.450 0.0 0.0 0.0
157.451 0.0 0.0 0.0
157.454 0.0 0.0 0.0
157.456 0.0 0.0 0.0
157.457 0.0 0.0 0.0
157.502 0.0 0.0 0.0
157.504 0.0 0.0 0.0
157.506 0.0 0.0 0.0
157.648 0.0 0.0 0.0
157.651 0.0 0.0 0.0
157.653 0.0 0.0 0.0
157.656 0.0 0.0 0.0
157.657 0.0 0.0 0.0
157.658 0.0 0.0 0.0
157.659 0.0 0.0 0.0
157.660 0.0 0.0 0.0
157.703 0.0 0.0 0.0
157.705 0.0 0.0 0.0
157.849 0.0 0.0 0.0
157.853 0.0 0.0 0.0
157.854 0.0 0.0 0.0
157.857 0.0 0.0 0.0
157.859 0.0 0.0 0.0
157.861 0.0 0.0 0.0
157.861 0.0 0.0 0.0
157.863 0.0 0.0 0.0
157.951 0.0 0.0 0.0
157.954 0.0 0.0 0.0
157.956 0.0 0.0 0.0
157.957 0.0 0.0 0.0
157.959 0.0 0.0 0.0
158.002 0.0 0.0 0.0
158.004 0.0 0.0 0.0
158.155 0.0 0.0 0.0
158.157 0.0 0.0 0.0
158.158 0.0 0.0 0.0
158.159 0.0 0.0 0.0
158.161 0.0 0.0 0.0
158.164 0.0 0.0 0.0
158.167 0.0 0.0 0.0
158.168 0.0 0.0 0.0
158.257 0.0 0.0 0.0
158.259 0.0 0.0 0.0
158.261 0.0 0.0 0.0
158.263 0.0 0.0 0.0
158.264 0.0 0.0 0.0
158.311 0.0 0.0 0.0
158.313 0.0 0.0 0.0
158.314 0.0 0.0 0.0
158.463 0.0 0.0 0.0
158.465 0.0 0.0 0.0
158.466 0.0 0.0 0.0
158.468 0.0 0.0 0.0
158.469 0.0 0.0 0.0
158.471 0.0 0.0 0.0
158.473 0.0 0.0 0.0
158.476 0.0 0.0 0.0
158.518 0.0 0.0 0.0
158.520 0.0 0.0 0.0
158.668 0.0 0.0 0.0
158.669 0.0 0.0 0.0
158.670 0.0 0.0 0.0
158.672 0.0 0.0 0.0
158.673 0.0 0.0 0.0
158.674 0.0 0.0 0.0
158.676 0.0 0.0 0.0
158.678 0.0 0.0 0.0
158.772 0.0 0.0 0.0
158.773 0.0 0.0 0.0
158.774 0.0 0.0 0.0
158.779 0.0 0.0 0.0
158.781 0.0 0.0 0.0
158.822 0.0 0.0 0.0
158.825 0.0 0.0 0.0
158.879 0.0 0.0 0.0
158.882 0.0 0.0 0.0
158.884 0.0 0.0 0.0
159.078 0.0 0.0 0.0
159.080 0.0 0.0 0.0
159.082 0.0 0.0 0.0
159.084 0.0 0.0 0.0
159.086 0.0 0.0 0.0
159.090 0.0 0.0 0.0
159.092 0.0 0.0 0.0
159.094 0.0 0.0 0.0
159.095 0.0 0.0 0.0
159.096 0.0 0.0 0.0
159.182 0.0 0.0 0.0
159.183 0.0 0.0 0.0
159.184 0.0 0.0 0.0
159.187 0.0 0.0 0.0
159.188 0.0 0.0 0.0
159.228 0.0 0.0 0.0
159.231 0.0 0.0 0.0
159.233 0.0 0.0 0.0
159.278 0.0 0.0 0.0
159.281 0.0 0.0 0.0
159.388 0.0 0.0 0.0
159.391 0.0 0.0 0.0
159.392 0.0 0.0 0.0
159.394 0.0 0.0 0.0
159.395 0.0 0.0 0.0
159.397 0.0 0.0 0.0
159.488 0.0 0.0 0.0
159.490 0.0 0.0 0.0
159.492 0.0 0.0 0.0
159.494 0.0 0.0 0.0
159.496 0.0 0.0 0.0
159.541 0.0 0.0 0.0
159.544 0.0 0.0 0.0
159.586 0.0 0.0 0.0
159.590 0.0 0.0 0.0
159.592 0.0 0.0 0.0
159.634 0.0 0.0 0.0
159.637 0.0 0.0 0.0
159.684 0.0 0.0 0.0
159.686 0.0 0.0 0.0
159.731 0.0 0.0 0.0
159.733 0.0 0.0 0.0
159.735 0.0 0.0 0.0
159.897 0.0 0.0 0.0
159.899 0.0 0.0 0.0
159.901 0.0 0.0 0.0
159.903 0.0 0.0 0.0
159.905 0.0 0.0 0.0
159.907 0.0 0.0 0.0
159.909 0.0 0.0 0.0
159.909 0.0 0.0 0.0
159.951 0.0 0.0 0.0
159.952 0.0 0.0 0.0
159.955 0.0 0.0 0.0
160.103 0.0 0.0 0.0
160.105 0.0 0.0 0.0
160.107 0.0 0.0 0.0
160.108 0.0 0.0 0.0
160.110 0.0 0.0 0.0
160.112 0.0 0.0 0.0
160.113 0.0 0.0 0.0
160.206 0.0 0.0 0.0
160.210 0.0 0.0 0.0
160.212 0.0 0.0 0.0
160.215 0.0 0.0 0.0
160.216 0.0 0.0 0.0
160.218 0.0 0.0 0.0
160.414 0.0 0.0 0.0
160.415 0.0 0.0 0.0
160.419 0.0 0.0 0.0
160.422 0.0 0.0 0.0
160.424 0.0 0.0 0.0
160.426 0.0 0.0 0.0
160.426 0.0 0.0 0.0
160.429 0.0 0.0 0.0
160.430 0.0 0.0 0.0
160.432 0.0 0.0 0.0
160.462 0.0 0.0 0.0
160.466 0.0 0.0 0.0
160.613 0.0 0.0 0.0
160.614 0.0 0.0 0.0
160.618 0.0 0.0 0.0
160.620 0.0 0.0 0.0
160.623 0.0 0.0 0.0
160.626 0.0 0.0 0.0
160.627 0.0 0.0 0.0
160.627 0.0 0.0 0.0
160.667 0.0 0.0 0.0
160.669 0.0 0.0 0.0
160.670 0.0 0.0 0.0
160.819 0.0 0.0 0.0
160.822 0.0 0.0 0.0
160.825 0.0 0.0 0.0
160.826 0.0 0.0 0.0
160.828 0.0 0.0 0.0
160.829 0.0 0.0 0.0
160.830 0.0 0.0 0.0
160.865 0.0 0.0 0.0
160.869 0.0 0.0 0.0
160.872 0.0 0.0 0.0
160.913 0.0 0.0 0.0
160.915 0.0 0.0 0.0
161.026 0.0 0.0 0.0
161.028 0.0 0.0 0.0
161.030 0.0 0.0 0.0
161.032 0.0 0.0 0.0
161.033 0.0 0.0 0.0
161.130 0.0 0.0 0.0
161.133 0.0 0.0 0.0
161.135 0.0 0.0 0.0
161.137 0.0 0.0 0.0
161.140 0.0 0.0 0.0
161.141 0.0 0.0 0.0
161.175 0.0 0.0 0.0
161.176 0.0 0.0 0.0
161.219 0.0 0.0 0.0
161.221 0.0 0.0 0.0
161.288 0.0 0.0 0.0
161.289 0.0 0.0 0.0
161.292 0.0 0.0 0.0
161.437 0.0 0.0 0.0
161.439 0.0 0.0 0.0
161.441 0.0 0.0 0.0
161.444 0.0 0.0 0.0
161.447 0.0 0.0 0.0
161.448 0.0 0.0 0.0
161.450 0.0 0.0 0.0
161.452 0.0 0.0 0.0
161.497 0.0 0.0 0.0
161.498 0.0 0.0 0.0
161.499 0.0 0.0 0.0
161.556 0.0 0.0 0.0
161.560 0.0 0.0 0.0
161.563 0.0 0.0 0.0
161.639 0.0 0.0 0.0
161.640 0.0 0.0 0.0
161.641 0.0 0.0 0.0
161.643 0.0 0.0 0.0
161.697 0.0 0.0 0.0
161.700 0.0 0.0 0.0
161.702 0.0 0.0 0.0
161.749 0.0 0.0 0.0
161.757 0.0 0.0 0.0
161.758 0.0 0.0 0.0
161.799 0.0 0.0 0.0
161.800 0.0 0.0 0.0
161.845 0.0 0.0 0.0
161.847 0.0 0.0 0.0
161.848 0.0 0.0 0.0
161.897 0.0 0.0 0.0
161.898 0.0 0.0 0.0
162.049 0.0 0.0 0.0
162.051 0.0 0.0 0.0
162.052 0.0 0.0 0.0
162.054 0.0 0.0 0.0
162.057 0.0 0.0 0.0
162.058 0.0 0.0 0.0
162.061 0.0 0.0 0.0
162.062 0.0 0.0 0.0
162.092 0.0 0.0 0.0
162.093 0.0 0.0 0.0
162.142 0.0 0.0 0.0
162.144 0.0 0.0 0.0
162.193 0.0 0.0 0.0
162.195 0.0 0.0 0.0
162.197 0.0 0.0 0.0
162.356 0.0 0.0 0.0
162.359 0.0 0.0 0.0
162.360 0.0 0.0 0.0
162.361 0.0 0.0 0.0
162.363 0.0 0.0 0.0
162.365 0.0 0.0 0.0
162.368 0.0 0.0 0.0
162.370 0.0 0.0 0.0
162.408 0.0 0.0 0.0
162.409 0.0 0.0 0.0
162.409 0.0 0.0 0.0
162.561 0.0 0.0 0.0
162.562 0.0 0.0 0.0
162.564 0.0 0.0 0.0
162.566 0.0 0.0 0.0
162.567 0.0 0.0 0.0
162.571 0.0 0.0 0.0
162.572 0.0 0.0 0.0
162.607 0.0 0.0 0.0
162.608 0.0 0.0 0.0
162.609 0.0 0.0 0.0
162.654 0.0 0.0 0.0
162.655 0.0 0.0 0.0
162.702 0.0 0.0 0.0
162.703 0.0 0.0 0.0
162.757 0.0 0.0 0.0
162.760 0.0 0.0 0.0
162.761 0.0 0.0 0.0
162.871 0.0 0.0 0.0
162.872 0.0 0.0 0.0
162.873 0.0 0.0 0.0
162.875 0.0 0.0 0.0
162.876 0.0 0.0 0.0
162.877 0.0 0.0 0.0
162.927 0.0 0.0 0.0
162.930 0.0 0.0 0.0
162.932 0.0 0.0 0.0
162.981 0.0 0.0 0.0
162.982 0.0 0.0 0.0
163.029 0.0 0.0 0.0
163.031 0.0 0.0 0.0
163.032 0.0 0.0 0.0
163.175 0.0 0.0 0.0
163.176 0.0 0.0 0.0
163.177 0.0 0.0 0.0
163.181 0.0 0.0 0.0
163.182 0.0 0.0 0.0
163.183 0.0 0.0 0.0
163.187 0.0 0.0 0.0
