Timestamp,RPM1,RPM2,RPM3,Theta_For_Kinematics_Rad,Theta_For_Kinematics_Deg,Velocity_X,Velocity_Y,Angular_Velocity,Position_X,Position_Y,Theta_Rad,Theta_Deg,Delta_Time
2025-04-05 18:47:22.573,18.66,29.85,-49.87,0.025522301432472805,1.462320155541387,-0.14609174466351216,0.05630976011995238,-0.009229997858894144,-0.036391038262873876,2.2642583561763017,0.025522301432472805,1.462320155541387,0.02
2025-04-05 18:47:22.573,18.66,29.85,-49.87,0.025337701475295127,1.4517433570968103,-0.14608134739506964,0.0563367276901702,-0.009229997858894144,-0.03931266521077527,2.265385090730105,0.025337701475295127,1.4517433570968103,0.02
2025-04-05 18:47:22.573,18.66,29.85,-49.87,0.02515310151811745,1.4411665586522335,-0.14607094514859204,0.05636369334059325,-0.009229997858894144,-0.04223408411374711,2.2665123645969167,0.02515310151811745,1.4411665586522335,0.02
2025-04-05 18:47:22.573,18.66,29.85,-49.87,0.02496850156093977,1.430589760207657,-0.14606053792443374,0.05639065707030257,-0.009229997858894144,-0.04515529487223578,2.267640177738323,0.02496850156093977,1.430589760207657,0.02
2025-04-05 18:47:22.573,18.66,29.85,-49.87,0.024783901603762093,1.4200129617630803,-0.14605012572294945,0.056417618878379365,-0.009229997858894144,-0.04807629738669477,2.2687685301158904,0.024783901603762093,1.4200129617630803,0.02
2025-04-05 18:47:22.573,18.66,29.85,-49.87,0.024599301646584415,1.4094361633185035,-0.146039708544494,0.05644457876390483,-0.009229997858894144,-0.05099709155758465,2.2698974216911685,0.024599301646584415,1.4094361633185035,0.02
2025-04-05 18:47:22.573,18.66,29.85,-49.87,0.024414701689406737,1.398859364873927,-0.14602928638942236,0.05647153672596025,-0.009229997858894144,-0.0539176772853731,2.271026852425688,0.024414701689406737,1.398859364873927,0.02
2025-04-05 18:47:22.573,18.66,29.85,-49.87,0.02423010173222906,1.3882825664293503,-0.1460188592580897,0.05649849276362697,-0.009229997858894144,-0.05683805447053489,2.2721568222809605,0.02423010173222906,1.3882825664293503,0.02
2025-04-05 18:47:22.573,18.66,29.85,-49.87,0.02404550177505138,1.3777057679847735,-0.1460084271508513,0.056525446875986415,-0.009229997858894144,-0.059758223013551916,2.27328733121848,0.02404550177505138,1.3777057679847735,0.02
2025-04-05 18:47:22.574,18.66,29.85,-49.87,0.023860901817873703,1.367128969540197,-0.1459979900680627,0.05655239906212006,-0.009229997858894144,-0.06267818281491316,2.2744183791997226,0.023860901817873703,1.367128969540197,0.02
2025-04-05 18:47:22.574,18.66,29.85,-49.87,0.023676301860696025,1.35655217109562,-0.14598754801007954,0.05657934932110946,-0.009229997858894144,-0.06559793377511476,2.2755499661861447,0.023676301860696025,1.35655217109562,0.02
2025-04-05 18:47:22.574,18.66,29.85,-49.87,0.023491701903518347,1.3459753726510435,-0.1459771009772577,0.05660629765203621,-0.009229997858894144,-0.06851747579465992,2.2766820921391853,0.023491701903518347,1.3459753726510435,0.02
2025-04-05 18:47:22.574,18.66,29.85,-49.87,0.02330710194634067,1.335398574206467,-0.14596664896995315,0.05663324405398201,-0.009229997858894144,-0.07143680877405897,2.277814757020265,0.02330710194634067,1.335398574206467,0.02
2025-04-05 18:47:22.574,18.66,29.85,-49.87,0.02312250198916299,1.32482177576189,-0.14595619198852205,0.05666018852602859,-0.009229997858894144,-0.07435593261382942,2.2789479607907857,0.02312250198916299,1.32482177576189,0.02
2025-04-05 18:47:22.708,18.44,29.76,-49.66,0.022924328505721903,1.31346727154931,-0.14538817714464702,0.05611343795190194,-0.00990867417204811,-0.07726369615672236,2.280070229549824,0.022924328505721903,1.31346727154931,0.02
2025-04-05 18:47:22.708,18.44,29.76,-49.66,0.022726155022280814,1.30211276733673,-0.14537705409435775,0.056142248931365324,-0.00990867417204811,-0.08017123723860951,2.281193074528451,0.022726155022280814,1.30211276733673,0.02
2025-04-05 18:47:22.708,18.44,29.76,-49.66,0.022527981538839725,1.2907582631241499,-0.1453659253347148,0.056171057705969356,-0.00990867417204811,-0.0830785557453038,2.2823164956825703,0.022527981538839725,1.2907582631241499,0.02
2025-04-05 18:47:22.708,18.44,29.76,-49.66,0.022329808055398637,1.2794037589115699,-0.14535479086615513,0.056199864274582643,-0.00990867417204811,-0.0859856515626269,2.283440492968062,0.022329808055398637,1.2794037589115699,0.02
2025-04-05 18:47:22.708,18.44,29.76,-49.66,0.022131634571957548,1.2680492546989897,-0.14534365068911614,0.056228668636073856,-0.00990867417204811,-0.08889252457640923,2.2845650663407837,0.022131634571957548,1.2680492546989897,0.02
2025-04-05 18:47:22.709,18.44,29.76,-49.66,0.02193346108851646,1.2566947504864097,-0.14533250480403528,0.056257470789311786,-0.00990867417204811,-0.09179917467248994,2.28569021575657,0.02193346108851646,1.2566947504864097,0.02
2025-04-05 18:47:22.709,18.44,29.76,-49.66,0.02173528760507537,1.2453402462738297,-0.14532135321135028,0.0562862707331653,-0.00990867417204811,-0.09470560173671694,2.2868159411712337,0.02173528760507537,1.2453402462738297,0.02
2025-04-05 18:47:22.709,18.44,29.76,-49.66,0.021537114121634282,1.2339857420612494,-0.14531019591149913,0.056315068466503325,-0.00990867417204811,-0.09761180565494693,2.2879422425405638,0.021537114121634282,1.2339857420612494,0.02
2025-04-05 18:47:22.709,18.44,29.76,-49.66,0.021338940638193193,1.2226312378486694,-0.14529903290491994,0.05634386398819489,-0.00990867417204811,-0.10051778631304532,2.2890691198203275,0.021338940638193193,1.2226312378486694,0.02
2025-04-05 18:47:23.024,18.75,30.54,-49.3,0.021337583285566897,1.2225534672718716,-0.14603786740654054,0.055811983864390236,-6.786763131540237e-05,-0.10343854366117614,2.2901853594976154,0.021337583285566897,1.2225534672718716,0.02
2025-04-05 18:47:23.024,18.75,30.54,-49.3,0.0213362259329406,1.2224756966950738,-0.14603779164986314,0.05581218208922168,-6.786763131540237e-05,-0.1063592994941734,2.2913016031394,0.0213362259329406,1.2224756966950738,0.02
2025-04-05 18:47:23.025,18.75,30.54,-49.3,0.021334868580314303,1.222397926118276,-0.14603771589291664,0.0558123803139503,-6.786763131540237e-05,-0.10928005381203174,2.292417850745679,0.021334868580314303,1.222397926118276,0.02
2025-04-05 18:47:23.025,18.75,30.54,-49.3,0.021333511227688007,1.2223201555414782,-0.1460376401357011,0.0558125785385761,-6.786763131540237e-05,-0.11220080661474575,2.2935341023164506,0.021333511227688007,1.2223201555414782,0.02
2025-04-05 18:47:23.025,18.75,30.54,-49.3,0.02133215387506171,1.2222423849646804,-0.14603756437821652,0.05581277676309906,-6.786763131540237e-05,-0.11512155790231009,2.2946503578517126,0.02133215387506171,1.2222423849646804,0.02
2025-04-05 18:47:23.025,18.75,30.54,-49.3,0.021330796522435413,1.2221646143878826,-0.14603748862046287,0.055812974987519186,-6.786763131540237e-05,-0.11804230767471935,2.295766617351463,0.021330796522435413,1.2221646143878826,0.02
2025-04-05 18:47:23.025,18.75,30.54,-49.3,0.021329439169809117,1.2220868438110848,-0.14603741286244018,0.055813173211836486,-6.786763131540237e-05,-0.12096305593196816,2.2968828808156996,0.021329439169809117,1.2220868438110848,0.02
2025-04-05 18:47:23.025,18.75,30.54,-49.3,0.02132808181718282,1.222009073234287,-0.1460373371041484,0.05581337143605095,-6.786763131540237e-05,-0.12388380267405112,2.2979991482444206,0.02132808181718282,1.222009073234287,0.02
2025-04-05 18:47:23.148,17.66,30.07,-49.58,0.021076971581315718,1.2076215165265674,-0.14566078162426607,0.054323767310433355,-0.01255551179334863,-0.12679701830653645,2.299085623590629,0.021076971581315718,1.2076215165265674,0.02
2025-04-05 18:47:23.148,17.66,30.07,-49.58,0.020825861345448615,1.1932339598188477,-0.14564713577796828,0.054360342510549955,-0.01255551179334863,-0.1297099610220958,2.30017283044084,0.020825861345448615,1.1932339598188477,0.02
2025-04-05 18:47:23.148,17.66,30.07,-49.58,0.020574751109581513,1.1788464031111283,-0.1456334807476937,0.05439691428290177,-0.01255551179334863,-0.13262263063704968,2.301260768726498,0.020574751109581513,1.1788464031111283,0.02
2025-04-05 18:47:23.149,17.66,30.07,-49.58,0.02032364087371441,1.1644588464034087,-0.14561981653430336,0.0544334826251827,-0.01255551179334863,-0.13553502696773576,2.302349438379002,0.02032364087371441,1.1644588464034087,0.02
2025-04-05 18:47:23.149,17.66,30.07,-49.58,0.020072530637847308,1.150071289695689,-0.14560614313865886,0.05447004753508689,-0.01255551179334863,-0.13844714983050893,2.303438839329704,0.020072530637847308,1.150071289695689,0.02
2025-04-05 18:47:23.149,17.66,30.07,-49.58,0.019821420401980205,1.1356837329879694,-0.1455924605616224,0.05450660901030868,-0.01255551179334863,-0.14135899904174137,2.30452897150991,0.019821420401980205,1.1356837329879694,0.02
2025-04-05 18:47:23.149,17.66,30.07,-49.58,0.019570310166113103,1.1212961762802498,-0.14557876880405676,0.05454316704854265,-0.01255551179334863,-0.1442705744178225,2.305619834850881,0.019570310166113103,1.1212961762802498,0.02
2025-04-05 18:47:23.149,17.66,30.07,-49.58,0.019319199930246,1.1069086195725302,-0.14556506786682527,0.054579721647483564,-0.01255551179334863,-0.147181875775159,2.3067114292838307,0.019319199930246,1.1069086195725302,0.02
2025-04-05 18:47:23.149,17.66,30.07,-49.58,0.019068089694378898,1.0925210628648105,-0.1455513577507919,0.05461627280482645,-0.01255551179334863,-0.15009290293017485,2.3078037547399273,0.019068089694378898,1.0925210628648105,0.02
2025-04-05 18:47:23.149,17.66,30.07,-49.58,0.018816979458511796,1.0781335061570911,-0.14553763845682113,0.054652820518266504,-0.01255551179334863,-0.15300365569931126,2.3088968111502925,0.018816979458511796,1.0781335061570911,0.02
2025-04-05 18:47:23.149,17.66,30.07,-49.58,0.018565869222644693,1.0637459494493715,-0.14552390998577808,0.05468936478549916,-0.01255551179334863,-0.15591413389902684,2.3099905984460025,0.018565869222644693,1.0637459494493715,0.02
2025-04-05 18:47:23.150,17.66,30.07,-49.58,0.01831475898677759,1.0493583927416519,-0.14551017233852837,0.05472590560422009,-0.01255551179334863,-0.1588243373457974,2.311085116558087,0.01831475898677759,1.0493583927416519,0.02
2025-04-05 18:47:23.466,18.05,30.61,-49.77,0.01816409284525733,1.04072585871702,-0.14682852357316456,0.05518841366793371,-0.007533307076009252,-0.16176090781726069,2.312188884831446,0.01816409284525733,1.04072585871702,0.02
2025-04-05 18:47:23.466,18.05,30.61,-49.77,0.018013426703737068,1.0320933246923882,-0.1468202068813273,0.05521053512856551,-0.007533307076009252,-0.16469731195488724,2.313293095534017,0.018013426703737068,1.0320933246923882,0.02
2025-04-05 18:47:23.466,18.05,30.61,-49.77,0.017862760562216806,1.0234607906677566,-0.14681188685662933,0.055232655335902374,-0.007533307076009252,-0.16763354969201982,2.314397748640735,0.017862760562216806,1.0234607906677566,0.02
2025-04-05 18:47:23.466,18.05,30.61,-49.77,0.017712094420696545,1.0148282566431248,-0.14680356349925952,0.055254774289442136,-0.007533307076009252,-0.170569620962005,2.315502844126524,0.017712094420696545,1.0148282566431248,0.02
2025-04-05 18:47:23.466,18.05,30.61,-49.77,0.017561428279176283,1.006195722618493,-0.1467952368094068,0.055276891988682714,-0.007533307076009252,-0.17350552569819314,2.3166083819662977,0.017561428279176283,1.006195722618493,0.02
2025-04-05 18:47:23.466,18.05,30.61,-49.77,0.017410762137656022,0.9975631885938613,-0.14678690678726022,0.055299008433122035,-0.007533307076009252,-0.17644126383393835,2.3177143621349603,0.017410762137656022,0.9975631885938613,0.02
2025-04-05 18:47:23.466,18.05,30.61,-49.77,0.01726009599613576,0.9889306545692296,-0.14677857343300882,0.055321123622258044,-0.007533307076009252,-0.17937683530259851,2.3188207846074054,0.01726009599613576,0.9889306545692296,0.02
2025-04-05 18:47:23.466,18.05,30.61,-49.77,0.0171094298546155,0.9802981205445978,-0.1467702367468418,0.0553432375555887,-0.007533307076009252,-0.18231224003753535,2.319927649358517,0.0171094298546155,0.9802981205445978,0.02
2025-04-05 18:47:23.466,18.05,30.61,-49.77,0.016958763713095237,0.971665586519966,-0.14676189672894843,0.055365350232612034,-0.007533307076009252,-0.18524747797211433,2.321034956363169,0.016958763713095237,0.971665586519966,0.02
2025-04-05 18:47:23.466,18.05,30.61,-49.77,0.016808097571574976,0.9630330524953342,-0.14675355337951798,0.05538746165282606,-0.007533307076009252,-0.1881825490397047,2.322142705596226,0.016808097571574976,0.9630330524953342,0.02
2025-04-05 18:47:23.466,18.05,30.61,-49.77,0.016657431430054714,0.9544005184707025,-0.1467452066987399,0.05540957181572888,-0.007533307076009252,-0.19111745317367948,2.3232508970325405,0.016657431430054714,0.9544005184707025,0.02
2025-04-05 18:47:23.466,18.05,30.61,-49.77,0.016506765288534453,0.9457679844460707,-0.14673685668680364,0.05543168072081856,-0.007533307076009252,-0.19405219030741555,2.324359530646957,0.016506765288534453,0.9457679844460707,0.02
2025-04-05 18:47:23.466,18.05,30.61,-49.77,0.01635609914701419,0.937135450421439,-0.14672850334389875,0.05545378836759322,-0.007533307076009252,-0.19698676037429352,2.325468606414309,0.01635609914701419,0.937135450421439,0.02
2025-04-05 18:47:23.466,18.05,30.61,-49.77,0.01620543300549393,0.9285029163968072,-0.1467201466702148,0.05547589475555101,-0.007533307076009252,-0.19992116330769782,2.3265781243094197,0.01620543300549393,0.9285029163968072,0.02
2025-04-05 18:47:23.466,18.05,30.61,-49.77,0.01605476686397367,0.9198703823721754,-0.14671178666594156,0.05549799988419013,-0.007533307076009252,-0.20285539904101665,2.3276880843071033,0.01605476686397367,0.9198703823721754,0.02
2025-04-05 18:47:23.466,18.05,30.61,-49.77,0.015904100722453407,0.9112378483475437,-0.1467034233312688,0.055520103753008754,-0.007533307076009252,-0.20578946750764204,2.3287984863821634,0.015904100722453407,0.9112378483475437,0.02
2025-04-05 18:47:23.613,17.96,30.7,-49.46,0.015795512512348786,0.9050162022036691,-0.14628641193206657,0.0549412546339578,-0.005429410505231849,-0.2087151957462834,2.3298973114748427,0.015795512512348786,0.9050162022036691,0.02
2025-04-05 18:47:23.613,17.96,30.7,-49.46,0.015686924302244165,0.8987945560597944,-0.14628044509711594,0.054957139289643776,-0.005429410505231849,-0.2116408046482257,2.3309964542606356,0.015686924302244165,0.8987945560597944,0.02
2025-04-05 18:47:23.613,17.96,30.7,-49.46,0.015578336092139544,0.8925729099159199,-0.14627447653731415,0.05497302329730817,-0.005429410505231849,-0.214566294178972,2.332095914726582,0.015578336092139544,0.8925729099159199,0.02
2025-04-05 18:47:23.613,17.96,30.7,-49.46,0.015469747882034923,0.8863512637720452,-0.14626850625273163,0.0549889066567637,-0.005429410505231849,-0.21749166430402664,2.333195692859717,0.015469747882034923,0.8863512637720452,0.02
2025-04-05 18:47:23.613,17.96,30.7,-49.46,0.015361159671930302,0.8801296176281705,-0.14626253424343869,0.05500478936782307,-0.005429410505231849,-0.2204169149888954,2.3342957886470734,0.015361159671930302,0.8801296176281705,0.02
2025-04-05 18:47:23.613,17.96,30.7,-49.46,0.015252571461825681,0.873907971484296,-0.14625656050950583,0.05502067143029899,-0.005429410505231849,-0.22334204619908551,2.3353962020756796,0.015252571461825681,0.873907971484296,0.02
2025-04-05 18:47:23.613,17.96,30.7,-49.46,0.01514398325172106,0.8676863253404213,-0.14625058505100344,0.055036552844004216,-0.005429410505231849,-0.2262670579001056,2.3364969331325596,0.01514398325172106,0.8676863253404213,0.02
2025-04-05 18:47:23.613,17.96,30.7,-49.46,0.01503539504161644,0.8614646791965467,-0.146244607868002,0.05505243360875146,-0.005429410505231849,-0.22919195005746562,2.3375979818047345,0.01503539504161644,0.8614646791965467,0.02
2025-04-05 18:47:23.613,17.96,30.7,-49.46,0.014926806831511819,0.8552430330526721,-0.146238628960572,0.05506831372435345,-0.005429410505231849,-0.23211672263667707,2.3386993480792215,0.014926806831511819,0.8552430330526721,0.02
2025-04-05 18:47:23.613,17.96,30.7,-49.46,0.014818218621407198,0.8490213869087975,-0.14623264832878388,0.05508419319062301,-0.005429410505231849,-0.23504137560325275,2.339801031943034,0.014818218621407198,0.8490213869087975,0.02
2025-04-05 18:47:23.885,17.92,31.02,-49.16,0.014788356863628227,0.8473104342192205,-0.14625207605327462,0.054366576674352324,-0.001493087888938723,-0.23796641712431824,2.340888363476521,0.014788356863628227,0.8473104342192205,0.02
2025-04-05 18:47:23.886,17.92,31.02,-49.16,0.014758495105849256,0.8455994815296436,-0.14625045250652263,0.05437094399418145,-0.001493087888938723,-0.2408914261744487,2.3419757823564047,0.014758495105849256,0.8455994815296436,0.02
2025-04-05 18:47:23.886,17.92,31.02,-49.16,0.014728633348070286,0.8438885288400666,-0.14624882882935555,0.054375311265526666,-0.001493087888938723,-0.2438164027510358,2.3430632885817153,0.014728633348070286,0.8438885288400666,0.02
2025-04-05 18:47:23.886,17.92,31.02,-49.16,0.014698771590291315,0.8421775761504896,-0.1462472050217748,0.05437967848838408,-0.001493087888938723,-0.2467413468514713,2.344150882151483,0.014698771590291315,0.8421775761504896,0.02
2025-04-05 18:47:23.886,17.92,31.02,-49.16,0.014668909832512345,0.8404666234609126,-0.1462455810837818,0.05438404566274979,-0.001493087888938723,-0.24966625847314694,2.345238563064738,0.014668909832512345,0.8404666234609126,0.02
2025-04-05 18:47:23.886,17.92,31.02,-49.16,0.014639048074733374,0.8387556707713357,-0.14624395701537804,0.05438841278861992,-0.001493087888938723,-0.2525911376134545,2.3463263313205105,0.014639048074733374,0.8387556707713357,0.02
2025-04-05 18:47:23.886,17.92,31.02,-49.16,0.014609186316954403,0.8370447180817587,-0.14624233281656496,0.05439277986599055,-0.001493087888938723,-0.2555159842697858,2.34741418691783,0.014609186316954403,0.8370447180817587,0.02
2025-04-05 18:47:23.886,17.92,31.02,-49.16,0.014579324559175433,0.8353337653921817,-0.14624070848734397,0.05439714689485782,-0.001493087888938723,-0.25844079843953266,2.3485021298557274,0.014579324559175433,0.8353337653921817,0.02
